target_id	length	eff_length	est_counts	tpm
LOC_Os12g08700.1	546	347	20	4.3704
LOC_Os12g08710.1	468	269	0	0
LOC_Os12g08720.1	1697	1498	2	0.101237
LOC_Os12g08725.1	3066	2867	16	0.423168
LOC_Os12g08730.1	1338	1139	11857	789.354
LOC_Os12g08740.1	2587	2388	488.775	15.5201
LOC_Os12g08740.2	2677	2478	260.225	7.96284
LOC_Os12g08750.1	237	50.4528	0	0
LOC_Os12g08760.1	1749	1550	8473	414.502
LOC_Os12g08770.1	875	676	7990	896.233
LOC_Os12g08780.1	1156	957	0	0
LOC_Os12g08790.1	1196	997	306	23.2727
LOC_Os12g08800.1	3488	3289	104	2.39767
LOC_Os12g08810.1	2223	2024	25158	942.511
LOC_Os12g08820.2	1737	1538	77.2504	3.8086
LOC_Os12g08820.1	2009	1810	75.5928	3.16681
LOC_Os12g08830.2	1353	1154	520.798	34.2204
LOC_Os12g08830.1	1349	1150	3078.36	202.975
LOC_Os12g08840.1	345	146.021	0	0
LOC_Os12g08850.1	2228	2029	1	0.0373713
LOC_Os12g08860.1	204	34.1075	0	0
LOC_Os12g08870.1	210	36.5455	0	0
LOC_Os12g08880.1	2379	2180	0	0
LOC_Os12g08890.1	1074	875	20.1091	1.74263
LOC_Os12g08900.1	2046	1847	1	0.0410539
LOC_Os12g08920.1	1271	1072	0	0
LOC_Os12g08930.1	552	353	22	4.72573
LOC_Os12g08940.1	1344	1145	0	0
LOC_Os12g08950.1	324	125.126	0	0
LOC_Os12g08960.1	1008	809	6.62559	0.621007
LOC_Os12g08970.1	441	242	0	0
LOC_Os12g08980.1	888	689	3	0.330159
LOC_Os12g08990.1	234	48.6523	0	0
LOC_Os12g09000.2	2070	1871	106.125	4.30094
LOC_Os12g09000.1	2066	1867	390.875	15.875
LOC_Os12g09010.1	492	293	0	0
LOC_Os12g09020.1	693	494	0	0
LOC_Os12g09030.1	924	725	0	0
LOC_Os12g09050.1	348	149.016	0	0
LOC_Os12g09060.1	786	587	0	0
LOC_Os12g09070.1	681	482	0	0
LOC_Os12g09080.1	972	773	0	0
LOC_Os12g09089.1	1764	1565	292.025	14.149
LOC_Os12g09089.2	5101	4902	390.975	6.04778
LOC_Os12g09120.1	2601	2402	854	26.9591
LOC_Os12g09130.1	816	617	0	0
LOC_Os12g09140.1	375	176.001	0	0
LOC_Os12g09150.1	300	101.683	0	0
LOC_Os12g09164.1	960	761	0	0
LOC_Os12g09180.1	291	93.1789	0	0
LOC_Os12g09190.1	2898	2699	208	5.84361
LOC_Os12g09200.1	1122	923	1	0.0821522
LOC_Os12g09210.1	2797	2598	0	0
LOC_Os12g09220.1	1941	1742	69	3.00346
LOC_Os12g09230.1	702	503	0	0
LOC_Os12g09240.1	2709	2510	0	0
LOC_Os12g09250.1	2347	2148	216	7.62501
LOC_Os12g09260.1	4056	3857	18.0354	0.354565
LOC_Os12g09280.2	550	351	27.532	5.94773
LOC_Os12g09280.1	697	498	158.206	24.0888
LOC_Os12g09290.1	2040	1841	274	11.2854
LOC_Os12g09300.2	1920	1721	17.4719	0.769805
LOC_Os12g09300.1	1838	1639	350.615	16.2208
LOC_Os12g09300.3	2489	2290	21.9133	0.725592
LOC_Os12g09310.1	480	281	0	0
LOC_Os12g09320.1	1407	1208	2	0.125541
LOC_Os12g09330.1	1011	812	0	0
LOC_Os12g09340.1	351	152.012	0	0
LOC_Os12g09350.1	1044	845	0	0
LOC_Os12g09360.1	798	599	0	0
LOC_Os12g09370.1	402	203	0	0
LOC_Os12g09380.1	390	191	0	0
LOC_Os12g09390.1	1002	803	0	0
LOC_Os12g09400.1	2454	2255	0	0
LOC_Os12g09410.1	870	671	0	0
LOC_Os12g09420.1	1152	953	0	0
LOC_Os12g09430.1	2670	2471	0	0
LOC_Os12g09440.1	435	236	0	0
LOC_Os12g09450.1	351	152.012	0	0
LOC_Os12g09455.1	1608	1409	5	0.269079
LOC_Os12g09460.1	405	206	0	0
LOC_Os12g09465.1	315	116.247	0	0
LOC_Os12g09470.1	384	185	0	0
LOC_Os12g09480.1	4938	4739	0	0
LOC_Os12g09490.1	2496	2297	0	0
LOC_Os12g09500.1	2293	2094	1	0.0362113
LOC_Os12g09510.1	309	110.377	0	0
LOC_Os12g09520.1	378	179.001	0	0
LOC_Os12g09530.1	3303	3104	0	0
LOC_Os12g09540.2	1921	1722	0	0
LOC_Os12g09540.1	1924	1725	20	0.879147
LOC_Os12g09550.1	5686	5487	211.289	2.91986
LOC_Os12g09550.2	5681	5482	215.711	2.98369
LOC_Os12g09570.2	2919	2720	1124.36	31.3442
LOC_Os12g09580.1	2181	1982	246	9.41136
LOC_Os12g09584.1	1559	1360	369	20.5735
LOC_Os12g09590.1	2720	2521	289	8.69252
LOC_Os12g09600.1	459	260	0.928216	0.270705
LOC_Os12g09610.1	1248	1049	510	36.8651
LOC_Os12g09620.1	763	564	80	10.7555
LOC_Os12g09630.1	864	665	1	0.114025
LOC_Os12g09640.1	1537	1338	100	5.66715
LOC_Os12g09650.1	249	58.3182	0	0
LOC_Os12g09660.1	1656	1457	55.2996	2.87795
LOC_Os12g09660.2	1727	1528	66.7004	3.30998
LOC_Os12g09670.1	1370	1171	142	9.19501
LOC_Os12g09680.1	1341	1142	0	0
LOC_Os12g09690.1	360	161.005	0	0
LOC_Os12g09700.1	1286	1087	4	0.27903
LOC_Os12g09710.1	2946	2747	0	0
LOC_Os12g09720.1	777	578	9	1.18069
LOC_Os12g09739.1	4259	4060	59	1.10191
LOC_Os12g09760.1	1638	1439	0	0
LOC_Os12g09770.1	1359	1160	0	0
LOC_Os12g09780.1	657	458	0	0
LOC_Os12g09790.1	2243	2044	10	0.370971
LOC_Os12g09800.1	4239	4040	0	0
LOC_Os12g09810.1	819	620	0	0
LOC_Os12g09820.1	1026	827	0	0
LOC_Os12g09840.1	4539	4340	0	0
LOC_Os12g09850.1	2781	2582	1.20976	0.0355274
LOC_Os12g09860.1	5535	5336	5.55818	0.0789837
LOC_Os12g09870.1	2466	2267	0	0
LOC_Os12g09880.1	267	72.0264	0	0
LOC_Os12g09890.1	2778	2579	0	0
LOC_Os12g09900.1	3195	2996	0	0
LOC_Os12g09910.1	978	779	0	0
LOC_Os12g09920.1	252	60.4487	0	0
LOC_Os12g09930.1	927	728	0	0
LOC_Os12g09940.1	396	197	0	0
LOC_Os12g09954.1	1611	1412	0	0
LOC_Os12g09970.1	444	245	0	0
LOC_Os12g09990.1	3864	3665	0	0
LOC_Os12g10000.1	2178	1979	0	0
LOC_Os12g10010.1	714	515	0	0
LOC_Os12g10020.1	375	176.001	0	0
LOC_Os12g10030.1	1095	896	0	0
LOC_Os12g10040.1	1014	815	0	0
LOC_Os12g10050.1	3336	3137	2.08485	0.0503944
LOC_Os12g10060.1	903	704	0	0
LOC_Os12g10070.1	2028	1829	0	0
LOC_Os12g10080.1	363	164.004	0	0
LOC_Os12g10090.1	1869	1670	0	0
LOC_Os12g10100.1	450	251	0	0
LOC_Os12g10110.1	987	788	0	0
LOC_Os12g10120.1	450	251	0	0
LOC_Os12g10130.1	1758	1559	0	0
LOC_Os12g10140.1	753	554	0	0
LOC_Os12g10150.1	237	50.4528	0	0
LOC_Os12g10160.1	885	686	0	0
LOC_Os12g10170.1	381	182	0	0
LOC_Os12g10180.1	4136	3937	458	8.82106
LOC_Os12g10184.1	2186	1987	150	5.72419
LOC_Os12g10190.1	2540	2341	342	11.0776
LOC_Os12g10190.2	2649	2450	0	0
LOC_Os12g10200.1	2022	1823	591	24.5823
LOC_Os12g10210.1	270	74.5129	1	1.01763
LOC_Os12g10220.1	590	391	1917	371.763
LOC_Os12g10230.1	384	185	0	0
LOC_Os12g10240.1	219	40.6244	0	0
LOC_Os12g10250.1	1590	1391	0	0
LOC_Os12g10260.1	2058	1859	6	0.244733
LOC_Os12g10270.1	1737	1538	0	0
LOC_Os12g10280.1	1511	1312	34	1.96502
LOC_Os12g10290.1	162	22.0145	0	0
LOC_Os12g10300.1	162	22.0145	1	3.44439
LOC_Os12g10310.1	2031	1832	3.13634	0.129813
LOC_Os12g10320.1	1807	1608	143	6.74327
LOC_Os12g10330.1	2326	2127	46	1.63988
LOC_Os12g10340.1	2125	1926	4	0.15748
LOC_Os12g10350.1	264	69.5938	0	0
LOC_Os12g10360.1	1929	1730	0	0
LOC_Os12g10370.1	363	164.004	0	0
LOC_Os12g10380.1	357	158.007	0	0
LOC_Os12g10390.1	1884	1685	1	0.0450009
LOC_Os12g10400.1	1991	1792	7	0.296197
LOC_Os12g10410.1	3259	3060	63	1.56113
LOC_Os12g10420.1	1698	1499	0	0
LOC_Os12g10430.1	3939	3740	0	0
LOC_Os12g10440.1	2598	2399	21.5848	0.682243
LOC_Os12g10450.1	708	509	9	1.34074
LOC_Os12g10460.1	1467	1268	1	0.0598001
LOC_Os12g10470.1	2496	2297	0	0
LOC_Os12g10480.1	828	629	0	0
LOC_Os12g10490.1	900	701	8.87638	0.96015
LOC_Os12g10500.1	4074	3875	0	0
LOC_Os12g10510.2	889	690	33.2142	3.65002
LOC_Os12g10510.1	870	671	177.786	20.0907
LOC_Os12g10520.1	834	635	2.5	0.298529
LOC_Os12g10520.2	834	635	2.5	0.298529
LOC_Os12g10530.1	306	107.463	0	0
LOC_Os12g10540.2	1363	1164	0	0
LOC_Os12g10540.4	1227	1028	0	0
LOC_Os12g10540.5	1191	992	0	0
LOC_Os12g10540.1	1208	1009	0	0
LOC_Os12g10540.3	1187	988	0	0
LOC_Os12g10550.1	1223	1024	47	3.48032
LOC_Os12g10560.1	456	257	204	60.1891
LOC_Os12g10570.1	1233	1034	0	0
LOC_Os12g10580.1	1476	1277	9.12107	0.541596
LOC_Os12g10590.1	749	550	3.23184	0.445562
LOC_Os12g10600.1	768	569	0	0
LOC_Os12g10604.1	792	593	8.3672	1.06991
LOC_Os12g10610.1	552	353	8.74668	1.87884
LOC_Os12g10620.1	522	323	0	0
LOC_Os12g10630.1	1288	1089	167	11.6281
LOC_Os12g10640.1	1642	1443	158	8.30255
LOC_Os12g10650.1	989	790	290	27.835
LOC_Os12g10660.1	804	605	48	6.01598
LOC_Os12g10670.1	3525	3326	0	0
LOC_Os12g10680.1	2112	1913	0	0
LOC_Os12g10690.1	390	191	0	0
LOC_Os12g10700.1	3932	3733	1427	28.9859
LOC_Os12g10710.2	1503	1304	581.701	33.8254
LOC_Os12g10710.1	5310	5111	1394.89	20.6945
LOC_Os12g10720.2	1296	1097	82.787	5.72238
LOC_Os12g10720.1	1288	1089	655.801	45.6631
LOC_Os12g10720.3	586	387	74.4121	14.5799
LOC_Os12g10730.1	1180	981	38.7132	2.99234
LOC_Os12g10730.2	1106	907	3835.29	320.635
LOC_Os12g10740.1	3436	3237	1629	38.1592
LOC_Os12g10750.1	939	740	32	3.27898
LOC_Os12g10760.1	519	320	0	0
LOC_Os12g10770.1	687	488	1	0.155382
LOC_Os12g10784.3	1267	1068	0	0
LOC_Os12g10784.2	1253	1054	139.461	10.033
LOC_Os12g10784.1	1342	1143	42.5394	2.82206
LOC_Os12g10800.1	4614	4415	0	0
LOC_Os12g10810.1	1422	1223	17	1.05401
LOC_Os12g10820.1	1730	1531	1	0.0495274
LOC_Os12g10830.1	3864	3665	3	0.0620681
LOC_Os12g10840.1	246	56.2527	0	0
LOC_Os12g10850.1	1425	1226	9	0.556638
LOC_Os12g10870.1	3048	2849	53	1.4106
LOC_Os12g10880.1	469	270	7	1.96587
LOC_Os12g10890.1	3396	3197	2.10184	0.0498515
LOC_Os12g10900.1	5388	5189	22.4517	0.328085
LOC_Os12g10910.1	1095	896	8	0.677022
LOC_Os12g10920.1	186	27.9783	0	0
LOC_Os12g10930.1	2247	2048	85	3.14709
LOC_Os12g10940.1	345	146.021	3	1.55785
LOC_Os12g10950.1	222	42.1033	0	0
LOC_Os12g10960.1	390	191	0	0
LOC_Os12g10970.1	2229	2030	0	0
LOC_Os12g10980.1	615	416	0	0
LOC_Os12g10990.1	504	305	0	0
LOC_Os12g11000.1	2814	2615	0	0
LOC_Os12g11010.1	1101	902	0	0
LOC_Os12g11020.1	1383	1184	0	0
LOC_Os12g11030.1	2256	2057	0	0
LOC_Os12g11040.1	837	638	1	0.11885
LOC_Os12g11050.1	612	413	0	0
LOC_Os12g11060.1	324	125.126	0	0
LOC_Os12g11070.1	384	185	3.32956	1.36469
LOC_Os12g11080.1	1032	833	0	0
LOC_Os12g11090.1	420	221	0	0
LOC_Os12g11100.1	738	539	0	0
LOC_Os12g11110.1	3705	3506	0	0
LOC_Os12g11130.1	1662	1463	1.02892	0.0533286
LOC_Os12g11140.1	489	290	0	0
LOC_Os12g11150.1	2520	2321	0	0
LOC_Os12g11160.1	570	371	1.34755	0.275418
LOC_Os12g11170.1	1485	1286	0	0
LOC_Os12g11180.1	1581	1382	0	0
LOC_Os12g11190.1	612	413	0	0
LOC_Os12g11200.1	2034	1835	0	0
LOC_Os12g11210.1	5610	5411	0	0
LOC_Os12g11220.1	791	592	3	0.384256
LOC_Os12g11230.1	3288	3089	0	0
LOC_Os12g11240.1	1215	1016	0	0
LOC_Os12g11250.1	1191	992	0.25	0.0191095
LOC_Os12g11260.1	2694	2495	0	0
LOC_Os12g11270.1	279	82.267	2	1.84342
LOC_Os12g11280.1	642	443	0	0
LOC_Os12g11290.1	5361	5162	0	0
LOC_Os12g11300.1	1764	1565	0	0
LOC_Os12g11310.1	2232	2033	0	0
LOC_Os12g11330.1	3060	2861	0	0
LOC_Os12g11340.1	3102	2903	0	0
LOC_Os12g11360.1	387	188	0	0
LOC_Os12g11370.1	3589	3390	144	3.22095
LOC_Os12g11380.1	2436	2237	0	0
LOC_Os12g11400.1	330	131.078	0	0
LOC_Os12g11410.1	438	239	0	0
LOC_Os12g11420.1	219	40.6244	0	0
LOC_Os12g11430.1	1971	1772	0	0
LOC_Os12g11440.1	972	773	4	0.392375
LOC_Os12g11450.1	495	296	0	0
LOC_Os12g11460.1	810	611	0	0
LOC_Os12g11470.1	426	227	0	0
LOC_Os12g11480.1	525	326	0	0
LOC_Os12g11490.1	2217	2018	0	0
LOC_Os12g11500.1	2982	2783	8.96104	0.244155
LOC_Os12g11510.1	2487	2288	0	0
LOC_Os12g11520.1	396	197	0	0
LOC_Os12g11530.1	237	50.4528	0	0
LOC_Os12g11550.1	210	36.5455	0	0
LOC_Os12g11560.1	3255	3056	0	0
LOC_Os12g11570.1	2973	2774	0	0
LOC_Os12g11580.1	2414	2215	0	0
LOC_Os12g11590.1	1188	989	0	0
LOC_Os12g11600.1	2850	2651	0	0
LOC_Os12g11610.1	207	35.2996	0	0
LOC_Os12g11620.1	210	36.5455	0	0
LOC_Os12g11630.1	1284	1085	0	0
LOC_Os12g11640.1	3027	2828	0	0
LOC_Os12g11650.1	2313	2114	0	0
LOC_Os12g11660.1	725	526	58	8.36109
LOC_Os12g11670.1	2613	2414	0	0
LOC_Os12g11680.1	3282	3083	33.8505	0.832553
LOC_Os12g11690.1	501	302	3	0.753243
LOC_Os12g11700.1	501	302	0	0
LOC_Os12g11710.1	592	393	4	0.771771
LOC_Os12g11720.1	3060	2861	2.20089	0.0583313
LOC_Os12g11730.1	2928	2729	27.9305	0.776061
LOC_Os12g11740.1	327	128.099	0	0
LOC_Os12g11750.1	2121	1922	1	0.0394519
LOC_Os12g11760.1	5553	5354	0	0
LOC_Os12g11770.1	327	128.099	0	0
LOC_Os12g11780.1	3228	3029	2	0.050067
LOC_Os12g11790.1	399	200	4	1.51653
LOC_Os12g11800.1	339	140.036	0	0
LOC_Os12g11810.1	4224	4025	0	0
LOC_Os12g11820.1	881	682	0	0
LOC_Os12g11830.1	790	591	155.825	19.9926
LOC_Os12g11840.1	246	56.2527	2	2.69592
LOC_Os12g11860.1	3018	2819	5	0.134492
LOC_Os12g11870.1	705	506	50.1057	7.50857
LOC_Os12g11880.1	513	314	0	0
LOC_Os12g11890.1	1929	1730	0	0
LOC_Os12g11900.1	4265	4066	0	0
LOC_Os12g11930.1	3273	3074	16.039	0.395634
LOC_Os12g11940.1	2565	2366	2.33093	0.0747026
LOC_Os12g11950.1	618	419	0	0
LOC_Os12g11970.1	3864	3665	5.86551	0.121354
LOC_Os12g11980.1	207	35.2996	0	0
LOC_Os12g11990.1	546	347	0	0
LOC_Os12g12000.1	726	527	92.1659	13.2611
LOC_Os12g12010.1	3000	2801	21.1495	0.572543
LOC_Os12g12020.1	531	332	0	0
LOC_Os12g12040.1	1743	1544	0	0
LOC_Os12g12060.1	738	539	0	0
LOC_Os12g12080.1	829	630	380.186	45.759
LOC_Os12g12080.2	789	590	75.5205	9.70586
LOC_Os12g12080.3	733	534	148.522	21.0897
LOC_Os12g12080.4	665	466	27.8859	4.53752
LOC_Os12g12090.1	604	405	122	22.8416
LOC_Os12g12100.1	477	278	0	0
LOC_Os12g12110.1	351	152.012	18	8.97873
LOC_Os12g12115.1	549	350	270	58.4947
LOC_Os12g12120.1	3297	3098	98.7698	2.41748
LOC_Os12g12130.1	3329	3130	78.6984	1.90652
LOC_Os12g12140.1	492	293	0	0
LOC_Os12g12150.1	3132	2933	0	0
LOC_Os12g12160.1	5973	5774	0	0
LOC_Os12g12170.2	1001	802	482.081	45.5792
LOC_Os12g12170.1	1103	904	470.919	39.5001
LOC_Os12g12180.1	4407	4208	0	0
LOC_Os12g12190.1	2634	2435	16.1853	0.504013
LOC_Os12g12200.1	3162	2963	0	0
LOC_Os12g12210.1	3333	3134	0	0
LOC_Os12g12220.1	264	69.5938	0	0
LOC_Os12g12230.1	540	341	0	0
LOC_Os12g12240.1	1269	1070	0	0
LOC_Os12g12250.1	756	557	0	0
LOC_Os12g12260.1	2832	2633	136	3.9166
LOC_Os12g12260.2	3221	3022	0	0
LOC_Os12g12270.1	1788	1589	0	0
LOC_Os12g12280.1	318	119.198	1.25	0.79517
LOC_Os12g12290.1	1728	1529	0	0
LOC_Os12g12300.1	1525	1326	184	10.5219
LOC_Os12g12310.1	384	185	0	0
LOC_Os12g12320.1	423	224	0	0
LOC_Os12g12330.1	396	197	0	0
LOC_Os12g12340.1	4116	3917	1.30148	0.0251945
LOC_Os12g12350.1	456	257	0	0
LOC_Os12g12360.1	2303	2104	4117.75	148.4
LOC_Os12g12360.2	1182	983	12.2504	0.94497
LOC_Os12g12370.1	1032	833	396	36.0472
LOC_Os12g12380.2	3209	3010	280	7.05362
LOC_Os12g12380.3	2673	2474	0	0
LOC_Os12g12380.1	3365	3166	0	0
LOC_Os12g12390.1	450	251	128	38.6685
LOC_Os12g12400.1	1581	1382	4	0.219469
LOC_Os12g12410.1	4503	4304	0	0
LOC_Os12g12420.1	888	689	0	0
LOC_Os12g12440.1	1218	1019	0	0
LOC_Os12g12450.1	3591	3392	0	0
LOC_Os12g12460.1	192	29.8393	0	0
LOC_Os12g12470.1	1541	1342	42	2.37311
LOC_Os12g12480.1	1731	1532	0	0
LOC_Os12g12490.1	3006	2807	1.31027	0.0353949
LOC_Os12g12500.1	768	569	0	0
LOC_Os12g12514.1	963	764	16	1.58799
LOC_Os12g12530.1	498	299	0	0
LOC_Os12g12540.1	957	758	1.79576	0.179639
LOC_Os12g12550.1	243	54.253	0	0
LOC_Os12g12560.1	1303	1104	6141	421.785
LOC_Os12g12570.1	541	342	2	0.44343
LOC_Os12g12580.1	1440	1241	3322.74	203.023
LOC_Os12g12580.2	1415	1216	493.262	30.7585
LOC_Os12g12590.1	1242	1043	0	0
LOC_Os12g12600.1	888	689	0	0
LOC_Os12g12610.1	360	161.005	0	0
LOC_Os12g12620.1	1275	1076	0	0
LOC_Os12g12630.1	654	455	0	0
LOC_Os12g12640.1	438	239	0	0
LOC_Os12g12650.1	1098	899	1.23259	0.103963
LOC_Os12g12664.1	1797	1598	18.0796	0.857894
LOC_Os12g12664.2	3510	3311	172.694	3.95494
LOC_Os12g12680.1	1536	1337	0	0
LOC_Os12g12690.1	1838	1639	1046	48.392
LOC_Os12g12700.1	5964	5765	0	0
LOC_Os12g12710.1	3168	2969	0	0
LOC_Os12g12720.1	1045	846	0	0
LOC_Os12g12730.1	662	463	6	0.982633
LOC_Os12g12740.1	2517	2318	424	13.8699
LOC_Os12g12750.1	342	143.028	0	0
LOC_Os12g12760.1	1884	1685	3	0.135003
LOC_Os12g12765.1	1045	846	41	3.67481
LOC_Os12g12770.1	2892	2693	0	0
LOC_Os12g12780.1	2286	2087	0	0
LOC_Os12g12790.1	2391	2192	0	0
LOC_Os12g12800.1	2400	2201	0	0
LOC_Os12g12810.1	1836	1637	0	0
LOC_Os12g12820.1	2631	2432	0	0
LOC_Os12g12830.1	615	416	0	0
LOC_Os12g12840.1	3288	3089	0	0
LOC_Os12g12850.1	3156	2957	18315.4	469.664
LOC_Os12g12850.2	3153	2954	12793.6	328.399
LOC_Os12g12854.1	1942	1743	69	3.00174
LOC_Os12g12860.1	2427	2228	4	0.136134
LOC_Os12g12870.1	846	647	0	0
LOC_Os12g12880.1	1198	999	592	44.9342
LOC_Os12g12900.1	531	332	0	0
LOC_Os12g12910.1	825	626	0	0
LOC_Os12g12920.1	153	20.2732	0	0
LOC_Os12g12934.1	2290	2091	937	33.9787
LOC_Os12g12950.1	1121	922	10	0.822413
LOC_Os12g12960.1	690	491	0	0
LOC_Os12g12970.1	1359	1160	0	0
LOC_Os12g12980.1	225	43.6444	0	0
LOC_Os12g12990.1	2376	2177	142.657	4.96884
LOC_Os12g13000.1	789	590	0	0
LOC_Os12g13010.1	2799	2600	0	0
LOC_Os12g13020.1	2679	2480	0	0
LOC_Os12g13030.1	534	335	1	0.226348
LOC_Os12g13050.1	450	251	0	0
LOC_Os12g13060.1	1521	1322	0	0
LOC_Os12g13070.1	1833	1634	0	0
LOC_Os12g13080.1	2091	1892	0	0
LOC_Os12g13090.1	411	212	0	0
LOC_Os12g13100.1	1111	912	27.3747	2.27602
LOC_Os12g13100.2	1184	985	1.62529	0.125117
LOC_Os12g13110.1	2115	1916	62	2.45367
LOC_Os12g13120.2	1283	1084	38.7965	2.71384
LOC_Os12g13120.1	1155	956	334.203	26.5078
LOC_Os12g13130.4	1419	1220	28.7793	1.78871
LOC_Os12g13130.1	1455	1256	0	0
LOC_Os12g13130.3	1669	1470	73.0804	3.76968
LOC_Os12g13130.2	1462	1263	366.14	21.9819
LOC_Os12g13140.1	729	530	0	0
LOC_Os12g13150.1	7573	7374	1070	11.0028
LOC_Os12g13160.1	732	533	28	3.98338
LOC_Os12g13170.1	1805	1606	171.596	8.1018
LOC_Os12g13170.2	1802	1603	807.496	38.1969
LOC_Os12g13170.3	2408	2209	246.909	8.47542
LOC_Os12g13174.1	3959	3760	282.004	5.68707
LOC_Os12g13180.1	2532	2333	1.02135	0.0331957
LOC_Os12g13190.1	615	416	0	0
LOC_Os12g13200.1	1593	1394	0	0
LOC_Os12g13209.1	318	119.198	0	0
LOC_Os12g13220.1	309	110.377	0	0
LOC_Os12g13230.1	897	698	0	0
LOC_Os12g13240.1	624	425	0	0
LOC_Os12g13250.1	532	333	0	0
LOC_Os12g13260.1	1173	974	0	0
LOC_Os12g13270.1	1653	1454	32	1.66881
LOC_Os12g13280.1	408	209	10	3.62806
LOC_Os12g13290.1	2419	2220	1466.91	50.1038
LOC_Os12g13295.1	1552	1353	147	8.23835
LOC_Os12g13300.1	2939	2740	22.0028	0.608903
LOC_Os12g13320.1	1844	1645	775	35.7237
LOC_Os12g13330.1	1980	1781	0	0
LOC_Os12g13340.1	3086	2887	5499.57	144.445
LOC_Os12g13340.2	3658	3459	397.429	8.71223
LOC_Os12g13350.1	237	50.4528	81	121.737
LOC_Os12g13360.1	714	515	2	0.294472
LOC_Os12g13370.1	474	275	0	0
LOC_Os12g13380.1	1173	974	294	22.8881
LOC_Os12g13390.2	1857	1658	14.0029	0.640406
LOC_Os12g13390.1	1847	1648	589.448	27.1212
LOC_Os12g13390.3	1664	1465	462.549	23.9409
LOC_Os12g13400.1	1585	1386	1	0.0547089
LOC_Os12g13410.1	477	278	0	0
LOC_Os12g13420.1	771	572	0	0
LOC_Os12g13430.1	591	392	0	0
LOC_Os12g13440.1	8268	8069	681.827	6.40731
LOC_Os12g13440.2	8226	8027	393.173	3.71408
LOC_Os12g13445.1	1075	876	1	0.0865599
LOC_Os12g13450.1	1149	950	0	0
LOC_Os12g13460.1	2064	1865	1437	58.425
LOC_Os12g13470.1	609	410	0	0
LOC_Os12g13480.1	201	32.9673	0	0
LOC_Os12g13490.1	309	110.377	4	2.7479
LOC_Os12g13500.1	165	22.648	0	0
LOC_Os12g13520.1	537	338	0	0
LOC_Os12g13530.1	618	419	0	0
LOC_Os12g13540.1	270	74.5129	0	0
LOC_Os12g13550.1	3238	3039	53	1.32241
LOC_Os12g13560.1	327	128.099	0	0
LOC_Os12g13570.1	3382	3183	125.996	3.00151
LOC_Os12g13580.1	528	329	0	0
LOC_Os12g13590.2	2760	2561	527.68	15.6236
LOC_Os12g13590.1	3260	3061	367.32	9.09918
LOC_Os12g13600.1	297	98.824	0	0
LOC_Os12g13610.1	465	266	0	0
LOC_Os12g13620.1	714	515	0	0
LOC_Os12g13640.1	2230	2031	52	1.9414
LOC_Os12g13650.1	507	308	12	2.95428
LOC_Os12g13660.1	4396	4197	50	0.903341
LOC_Os12g13670.1	4400	4201	349.71	6.31213
LOC_Os12g13670.2	4313	4114	88.2905	1.62731
LOC_Os12g13674.1	1950	1751	549.474	23.7948
LOC_Os12g13680.1	456	257	1	0.295045
LOC_Os12g13690.1	324	125.126	0	0
LOC_Os12g13700.1	201	32.9673	0	0
LOC_Os12g13710.1	192	29.8393	0	0
LOC_Os12g13720.1	4099	3900	438	8.5159
LOC_Os12g13720.2	3065	2866	0	0
LOC_Os12g13730.1	1002	803	14	1.32201
LOC_Os12g13740.1	198	31.8772	0	0
LOC_Os12g13750.1	1668	1469	0	0
LOC_Os12g13760.1	222	42.1033	0	0
LOC_Os12g13770.1	2163	1964	0	0
LOC_Os12g13780.1	2199	2000	0	0
LOC_Os12g13790.1	1401	1202	0	0
LOC_Os12g13800.1	789	590	24	3.08447
LOC_Os12g13810.1	462	263	0	0
LOC_Os12g13824.2	1092	893	410.409	34.8487
LOC_Os12g13824.1	1215	1016	39.5909	2.95476
LOC_Os12g13840.1	501	302	0	0
LOC_Os12g13850.1	507	308	0	0
LOC_Os12g13860.1	723	524	0	0
LOC_Os12g13870.1	915	716	0	0
LOC_Os12g13880.1	2781	2582	0	0
LOC_Os12g13890.1	1068	869	6.73643	0.587802
LOC_Os12g13890.2	681	482	5.26357	0.828045
LOC_Os12g13900.1	543	344	0	0
LOC_Os12g13910.1	1570	1371	144	7.96427
LOC_Os12g13920.1	5922	5723	0	0
LOC_Os12g13930.1	1484	1285	0	0
LOC_Os12g13940.1	1162	963	48	3.77951
LOC_Os12g13950.1	2270	2071	4	0.146454
LOC_Os12g13960.1	384	185	0	0
LOC_Os12g13980.1	459	260	0	0
LOC_Os12g13990.1	2163	1964	0	0
LOC_Os12g14000.1	774	575	1	0.131872
LOC_Os12g14010.1	1122	923	0	0
LOC_Os12g14020.1	774	575	1	0.131872
LOC_Os12g14030.1	261	67.2176	0	0
LOC_Os12g14040.1	477	278	0	0
LOC_Os12g14050.1	1617	1418	0	0
LOC_Os12g14059.1	2112	1913	36	1.42695
LOC_Os12g14070.1	2596	2397	4933	156.05
LOC_Os12g14080.1	750	551	248.411	34.1854
LOC_Os12g14080.2	874	675	20.5886	2.31283
LOC_Os12g14090.1	333	134.061	0	0
LOC_Os12g14100.1	1770	1571	0	0
LOC_Os12g14110.1	1004	805	222	20.9112
LOC_Os12g14120.1	2247	2048	1.00482	0.0372031
LOC_Os12g14126.1	4166	3967	15.04	0.287479
LOC_Os12g14132.1	1222	1023	0	0
LOC_Os12g14140.1	2262	2063	192	7.05704
